ts_name;time;unit;value;class
TS5;2020-04-02T00:29:00.000;Value;2529;0
TS5;2020-04-02T00:30:00.000;Value;2452;0
TS5;2020-04-02T00:31:00.000;Value;2934;0
TS5;2020-04-02T00:32:00.000;Value;3159;0
TS5;2020-04-02T00:33:00.000;Value;3974;0
TS5;2020-04-02T00:34:00.000;Value;4305;0
TS5;2020-04-02T00:35:00.000;Value;5012;0
TS5;2020-04-02T00:36:00.000;Value;4455;0
TS5;2020-04-02T00:37:00.000;Value;4108;0
TS5;2020-04-02T00:38:00.000;Value;4339;0
TS5;2020-04-02T00:39:00.000;Value;5056;0
TS5;2020-04-02T00:40:00.000;Value;5573;0
TS5;2020-04-02T00:41:00.000;Value;3366;0
TS5;2020-04-02T00:42:00.000;Value;2559;0
TS5;2020-04-02T00:43:00.000;Value;1999;0
TS5;2020-04-02T00:44:00.000;Value;1993;0
TS5;2020-04-02T00:45:00.000;Value;1913;0
TS5;2020-04-02T00:46:00.000;Value;1760;0
TS5;2020-04-02T00:47:00.000;Value;1890;0
TS5;2020-04-02T00:48:00.000;Value;2469;0
TS5;2020-04-02T00:49:00.000;Value;2133;0
TS5;2020-04-02T00:50:00.000;Value;3359;0
TS5;2020-04-02T00:51:00.000;Value;3783;0
TS5;2020-04-02T00:52:00.000;Value;1809;0
TS5;2020-04-02T00:53:00.000;Value;2143;0
TS5;2020-04-02T00:54:00.000;Value;2567;0
TS5;2020-04-02T00:55:00.000;Value;2176;0
TS5;2020-04-02T00:56:00.000;Value;1929;0
TS5;2020-04-02T00:57:00.000;Value;2244;0
TS5;2020-04-02T00:58:00.000;Value;1810;0
TS5;2020-04-02T00:59:00.000;Value;2088;0
TS5;2020-04-02T01:00:00.000;Value;2371;0
TS5;2020-04-02T01:01:00.000;Value;1843;0
TS5;2020-04-02T01:02:00.000;Value;2668;0
TS5;2020-04-02T01:03:00.000;Value;2309;0
TS5;2020-04-02T01:04:00.000;Value;1998;0
TS5;2020-04-02T01:05:00.000;Value;2480;0
TS5;2020-04-02T01:06:00.000;Value;2147;0
TS5;2020-04-02T01:07:00.000;Value;1802;0
TS5;2020-04-02T01:08:00.000;Value;1789;0
TS5;2020-04-02T01:09:00.000;Value;1999;0
TS5;2020-04-02T01:10:00.000;Value;2142;0
TS5;2020-04-02T01:11:00.000;Value;1904;0
TS5;2020-04-02T01:12:00.000;Value;1876;0
TS5;2020-04-02T01:13:00.000;Value;2434;0
TS5;2020-04-02T01:14:00.000;Value;2472;0
TS5;2020-04-02T01:15:00.000;Value;1744;0
TS5;2020-04-02T01:16:00.000;Value;2404;0
TS5;2020-04-02T01:17:00.000;Value;1971;0
TS5;2020-04-02T01:18:00.000;Value;1713;0
TS5;2020-04-02T01:19:00.000;Value;1765;0
TS5;2020-04-02T01:20:00.000;Value;3156;0
TS5;2020-04-02T01:21:00.000;Value;1954;0
TS6;2020-04-01T18:42:00.000;Value;86;0
TS6;2020-04-01T18:43:00.000;Value;86;0
TS6;2020-04-01T18:44:00.000;Value;80;0
TS6;2020-04-01T18:45:00.000;Value;113;0
TS6;2020-04-01T18:46:00.000;Value;92;0
TS6;2020-04-01T18:47:00.000;Value;96;0
TS6;2020-04-01T18:48:00.000;Value;81;0
TS6;2020-04-01T18:49:00.000;Value;74;0
TS6;2020-04-01T18:50:00.000;Value;68;0
TS6;2020-04-01T18:51:00.000;Value;81;0
TS6;2020-04-01T18:52:00.000;Value;79;0
TS6;2020-04-01T18:53:00.000;Value;78;0
TS6;2020-04-01T18:54:00.000;Value;71;0
TS6;2020-04-01T18:55:00.000;Value;92;0
TS6;2020-04-01T18:56:00.000;Value;70;0
TS6;2020-04-01T18:57:00.000;Value;88;0
TS6;2020-04-01T18:58:00.000;Value;78;0
TS6;2020-04-01T18:59:00.000;Value;61;0
TS6;2020-04-01T19:00:00.000;Value;96;0
TS6;2020-04-01T19:01:00.000;Value;73;0
TS6;2020-04-01T19:02:00.000;Value;78;0
TS6;2020-04-01T19:03:00.000;Value;64;0
TS6;2020-04-01T19:04:00.000;Value;79;0
TS6;2020-04-01T19:05:00.000;Value;75;0
TS6;2020-04-01T19:06:00.000;Value;86;0
TS6;2020-04-01T19:07:00.000;Value;85;0
TS6;2020-04-01T19:08:00.000;Value;67;0
TS6;2020-04-01T19:09:00.000;Value;84;0
TS6;2020-04-01T19:10:00.000;Value;81;0
TS6;2020-04-01T19:11:00.000;Value;73;0
TS6;2020-04-01T19:12:00.000;Value;75;0
TS6;2020-04-01T19:13:00.000;Value;58;0
TS6;2020-04-01T19:14:00.000;Value;66;0
TS6;2020-04-01T19:15:00.000;Value;84;0
TS6;2020-04-01T19:16:00.000;Value;73;0
TS6;2020-04-01T19:17:00.000;Value;73;0
TS6;2020-04-01T19:18:00.000;Value;82;0
TS6;2020-04-01T19:19:00.000;Value;78;0
TS6;2020-04-01T19:20:00.000;Value;88;0
TS6;2020-04-01T19:21:00.000;Value;76;0
TS6;2020-04-01T19:22:00.000;Value;90;0
TS6;2020-04-01T19:23:00.000;Value;72;0
TS6;2020-04-01T19:24:00.000;Value;58;0
TS6;2020-04-01T19:25:00.000;Value;58;0
TS6;2020-04-01T19:26:00.000;Value;71;0
TS6;2020-04-01T19:27:00.000;Value;55;0
TS6;2020-04-01T19:28:00.000;Value;65;0
TS6;2020-04-01T19:29:00.000;Value;46;0
TS6;2020-04-01T19:30:00.000;Value;67;0
TS6;2020-04-01T19:31:00.000;Value;58;0
TS6;2020-04-01T19:32:00.000;Value;48;0
TS6;2020-04-01T19:33:00.000;Value;58;0
TS6;2020-04-01T19:34:00.000;Value;57;0
TS6;2020-04-01T19:35:00.000;Value;56;0
TS6;2020-04-01T19:36:00.000;Value;58;0
TS6;2020-04-01T19:37:00.000;Value;82;0
TS6;2020-04-01T19:38:00.000;Value;73;0
TS6;2020-04-01T19:39:00.000;Value;87;0
TS6;2020-04-01T19:40:00.000;Value;88;0
TS6;2020-04-01T19:41:00.000;Value;78;0
TS6;2020-04-01T19:42:00.000;Value;83;0
TS6;2020-04-01T19:43:00.000;Value;76;0
TS6;2020-04-01T19:44:00.000;Value;87;0
TS6;2020-04-01T19:45:00.000;Value;84;0
TS6;2020-04-01T19:46:00.000;Value;76;0
TS6;2020-04-01T19:47:00.000;Value;87;0
TS6;2020-04-01T19:48:00.000;Value;70;0
TS6;2020-04-01T19:49:00.000;Value;88;0
TS6;2020-04-01T19:50:00.000;Value;88;0
TS6;2020-04-01T19:51:00.000;Value;87;0
TS6;2020-04-01T19:52:00.000;Value;86;0
TS6;2020-04-01T19:53:00.000;Value;77;0
TS6;2020-04-01T19:54:00.000;Value;77;0
TS6;2020-04-01T19:55:00.000;Value;72;0
TS6;2020-04-01T19:56:00.000;Value;82;0
TS6;2020-04-01T19:57:00.000;Value;62;0
TS6;2020-04-01T19:58:00.000;Value;67;0
TS6;2020-04-01T19:59:00.000;Value;73;0
TS6;2020-04-01T20:00:00.000;Value;61;0
TS6;2020-04-01T20:01:00.000;Value;59;0
TS6;2020-04-01T20:02:00.000;Value;62;0
TS6;2020-04-01T20:03:00.000;Value;55;0
TS6;2020-04-01T20:04:00.000;Value;83;0
TS6;2020-04-01T20:05:00.000;Value;98;0
TS6;2020-04-01T20:06:00.000;Value;84;0
TS6;2020-04-01T20:07:00.000;Value;89;0
TS6;2020-04-01T20:08:00.000;Value;62;0
TS6;2020-04-01T20:09:00.000;Value;81;0
TS6;2020-04-01T20:10:00.000;Value;105;0
TS6;2020-04-01T20:11:00.000;Value;100;0
TS6;2020-04-01T20:12:00.000;Value;88;0
TS6;2020-04-01T20:13:00.000;Value;103;0
TS6;2020-04-01T20:14:00.000;Value;75;0
TS6;2020-04-01T20:15:00.000;Value;65;0
TS6;2020-04-01T20:16:00.000;Value;88;0
TS6;2020-04-01T20:17:00.000;Value;97;0
TS6;2020-04-01T20:18:00.000;Value;76;0
TS6;2020-04-01T20:19:00.000;Value;85;0
TS6;2020-04-01T20:20:00.000;Value;87;0
TS6;2020-04-01T20:21:00.000;Value;94;0
TS6;2020-04-01T20:22:00.000;Value;73;0
TS6;2020-04-01T20:23:00.000;Value;68;0
TS6;2020-04-01T20:24:00.000;Value;77;0
TS6;2020-04-01T20:25:00.000;Value;88;0
TS6;2020-04-01T20:26:00.000;Value;85;0
TS6;2020-04-01T20:27:00.000;Value;84;0
TS6;2020-04-01T20:28:00.000;Value;63;0
TS6;2020-04-01T20:29:00.000;Value;67;0
TS6;2020-04-01T20:30:00.000;Value;79;0
TS6;2020-04-01T20:31:00.000;Value;76;0
TS6;2020-04-01T20:32:00.000;Value;95;0
TS6;2020-04-01T20:33:00.000;Value;65;0
TS6;2020-04-01T20:34:00.000;Value;73;0
TS6;2020-04-01T20:35:00.000;Value;90;0
TS6;2020-04-01T20:36:00.000;Value;69;0
TS6;2020-04-01T20:37:00.000;Value;70;0
TS6;2020-04-01T20:38:00.000;Value;56;0
TS6;2020-04-01T20:39:00.000;Value;94;0
TS6;2020-04-01T20:40:00.000;Value;65;0
TS6;2020-04-01T20:41:00.000;Value;81;0
TS6;2020-04-01T20:42:00.000;Value;86;0
TS6;2020-04-01T20:43:00.000;Value;76;0
TS6;2020-04-01T20:44:00.000;Value;76;0
TS6;2020-04-01T20:45:00.000;Value;77;0
TS6;2020-04-01T20:46:00.000;Value;66;0
TS6;2020-04-01T20:47:00.000;Value;86;0
TS6;2020-04-01T20:48:00.000;Value;71;0
TS6;2020-04-01T20:49:00.000;Value;80;0
TS6;2020-04-01T20:50:00.000;Value;71;0
TS6;2020-04-01T20:51:00.000;Value;87;0
TS6;2020-04-01T20:52:00.000;Value;81;0
TS6;2020-04-01T20:53:00.000;Value;112;0
TS6;2020-04-01T20:54:00.000;Value;92;0
TS6;2020-04-01T20:55:00.000;Value;115;0
TS6;2020-04-01T20:56:00.000;Value;122;0
TS6;2020-04-01T20:57:00.000;Value;92;0
TS6;2020-04-01T20:58:00.000;Value;89;0
TS6;2020-04-01T20:59:00.000;Value;81;0
TS6;2020-04-01T21:00:00.000;Value;86;0
TS6;2020-04-01T21:01:00.000;Value;111;0
TS6;2020-04-01T21:02:00.000;Value;98;0
TS6;2020-04-01T21:03:00.000;Value;84;0
TS6;2020-04-01T21:04:00.000;Value;87;0
TS6;2020-04-01T21:05:00.000;Value;94;0
TS6;2020-04-01T21:06:00.000;Value;92;0
TS6;2020-04-01T21:07:00.000;Value;88;0
TS6;2020-04-01T21:08:00.000;Value;96;0
TS6;2020-04-01T21:09:00.000;Value;80;0
TS6;2020-04-01T21:10:00.000;Value;83;0
TS6;2020-04-01T21:11:00.000;Value;82;0
TS6;2020-04-01T21:12:00.000;Value;89;0
TS6;2020-04-01T21:13:00.000;Value;55;0
TS6;2020-04-01T21:14:00.000;Value;69;0
TS6;2020-04-01T21:15:00.000;Value;83;0
TS6;2020-04-01T21:16:00.000;Value;81;0
TS6;2020-04-01T21:17:00.000;Value;96;0
TS6;2020-04-01T21:18:00.000;Value;85;0
TS6;2020-04-01T21:19:00.000;Value;113;0
TS6;2020-04-01T21:20:00.000;Value;85;0
TS6;2020-04-01T21:21:00.000;Value;74;0
TS6;2020-04-01T21:22:00.000;Value;80;0
TS6;2020-04-01T21:23:00.000;Value;75;0
TS6;2020-04-01T21:24:00.000;Value;80;0
TS6;2020-04-01T21:25:00.000;Value;86;0
TS6;2020-04-01T21:26:00.000;Value;83;0
TS6;2020-04-01T21:27:00.000;Value;90;0
TS6;2020-04-01T21:28:00.000;Value;84;0
TS6;2020-04-01T21:29:00.000;Value;112;0
TS6;2020-04-01T21:30:00.000;Value;89;0
TS6;2020-04-01T21:31:00.000;Value;87;0
TS6;2020-04-01T21:32:00.000;Value;89;0
TS6;2020-04-01T21:33:00.000;Value;64;0
TS6;2020-04-01T21:34:00.000;Value;74;0
TS6;2020-04-01T21:35:00.000;Value;77;0
TS6;2020-04-01T21:36:00.000;Value;98;0
TS6;2020-04-01T21:37:00.000;Value;91;0
TS6;2020-04-01T21:38:00.000;Value;75;0
TS6;2020-04-01T21:39:00.000;Value;79;0
TS6;2020-04-01T21:40:00.000;Value;102;0
TS6;2020-04-01T21:41:00.000;Value;94;0
TS6;2020-04-01T21:42:00.000;Value;90;0
TS6;2020-04-01T21:43:00.000;Value;82;0
TS6;2020-04-01T21:44:00.000;Value;107;0
TS6;2020-04-01T21:45:00.000;Value;85;0
TS6;2020-04-01T21:46:00.000;Value;101;0
TS6;2020-04-01T21:47:00.000;Value;101;0
TS6;2020-04-01T21:48:00.000;Value;109;0
TS6;2020-04-01T21:49:00.000;Value;79;0
TS6;2020-04-01T21:50:00.000;Value;116;0
TS6;2020-04-01T21:51:00.000;Value;112;0
TS6;2020-04-01T21:52:00.000;Value;101;0
TS6;2020-04-01T21:53:00.000;Value;93;0
TS6;2020-04-01T21:54:00.000;Value;97;0
TS6;2020-04-01T21:55:00.000;Value;105;0
TS6;2020-04-01T21:56:00.000;Value;101;0
TS6;2020-04-01T21:57:00.000;Value;97;0
TS6;2020-04-01T21:58:00.000;Value;91;0
TS6;2020-04-01T21:59:00.000;Value;95;0
TS6;2020-04-01T22:00:00.000;Value;92;0
TS6;2020-04-01T22:01:00.000;Value;49;0
TS6;2020-04-01T22:02:00.000;Value;62;0
TS6;2020-04-01T22:03:00.000;Value;58;0
TS6;2020-04-01T22:04:00.000;Value;51;0
TS6;2020-04-01T22:05:00.000;Value;57;0
TS6;2020-04-01T22:06:00.000;Value;52;0
TS6;2020-04-01T22:07:00.000;Value;61;0
TS6;2020-04-01T22:08:00.000;Value;69;0
TS6;2020-04-01T22:09:00.000;Value;52;0
TS6;2020-04-01T22:10:00.000;Value;58;0
TS6;2020-04-01T22:11:00.000;Value;65;0
TS6;2020-04-01T22:12:00.000;Value;42;0
TS6;2020-04-01T22:13:00.000;Value;48;0
TS6;2020-04-01T22:14:00.000;Value;45;0
TS6;2020-04-01T22:15:00.000;Value;52;0
TS6;2020-04-01T22:16:00.000;Value;66;0
TS6;2020-04-01T22:17:00.000;Value;59;0
TS6;2020-04-01T22:18:00.000;Value;42;0
TS6;2020-04-01T22:19:00.000;Value;43;0
TS6;2020-04-01T22:20:00.000;Value;55;0
TS6;2020-04-01T22:21:00.000;Value;47;0
TS6;2020-04-01T22:22:00.000;Value;44;0
TS6;2020-04-01T22:23:00.000;Value;54;0
TS6;2020-04-01T22:24:00.000;Value;66;0
TS6;2020-04-01T22:25:00.000;Value;69;0
TS6;2020-04-01T22:26:00.000;Value;68;0
TS6;2020-04-01T22:27:00.000;Value;72;0
TS6;2020-04-01T22:28:00.000;Value;63;0
TS6;2020-04-01T22:29:00.000;Value;87;0
TS6;2020-04-01T22:30:00.000;Value;94;0
TS6;2020-04-01T22:31:00.000;Value;75;0
TS6;2020-04-01T22:32:00.000;Value;82;0
TS6;2020-04-01T22:33:00.000;Value;62;0
TS6;2020-04-01T22:34:00.000;Value;87;0
TS6;2020-04-01T22:35:00.000;Value;81;0
TS6;2020-04-01T22:36:00.000;Value;56;0
TS6;2020-04-01T22:37:00.000;Value;87;0
TS6;2020-04-01T22:38:00.000;Value;79;0
TS6;2020-04-01T22:39:00.000;Value;87;0
TS6;2020-04-01T22:40:00.000;Value;80;0
TS6;2020-04-01T22:41:00.000;Value;58;0
TS6;2020-04-01T22:42:00.000;Value;78;0
TS6;2020-04-01T22:43:00.000;Value;74;0
TS6;2020-04-01T22:44:00.000;Value;51;0
TS6;2020-04-01T22:45:00.000;Value;51;0
TS6;2020-04-01T22:46:00.000;Value;64;0
TS6;2020-04-01T22:47:00.000;Value;67;0
TS6;2020-04-01T22:48:00.000;Value;93;0
TS6;2020-04-01T22:49:00.000;Value;76;0
TS6;2020-04-01T22:50:00.000;Value;91;0
TS6;2020-04-01T22:51:00.000;Value;94;0
TS6;2020-04-01T22:52:00.000;Value;109;0
TS6;2020-04-01T22:53:00.000;Value;110;0
TS6;2020-04-01T22:54:00.000;Value;139;0
TS6;2020-04-01T22:55:00.000;Value;152;0
TS6;2020-04-01T22:56:00.000;Value;134;0
TS6;2020-04-01T22:57:00.000;Value;100;0
TS6;2020-04-01T22:58:00.000;Value;112;0
TS6;2020-04-01T22:59:00.000;Value;94;0
TS6;2020-04-01T23:00:00.000;Value;90;0
TS6;2020-04-01T23:01:00.000;Value;111;0
TS6;2020-04-01T23:02:00.000;Value;132;0
TS6;2020-04-01T23:03:00.000;Value;102;0
TS6;2020-04-01T23:04:00.000;Value;71;0
TS6;2020-04-01T23:05:00.000;Value;99;0
TS6;2020-04-01T23:06:00.000;Value;96;0
TS6;2020-04-01T23:07:00.000;Value;117;0
TS6;2020-04-01T23:08:00.000;Value;97;0
TS6;2020-04-01T23:09:00.000;Value;83;0
TS6;2020-04-01T23:10:00.000;Value;65;0
TS6;2020-04-01T23:11:00.000;Value;78;0
TS6;2020-04-01T23:12:00.000;Value;63;0
TS6;2020-04-01T23:13:00.000;Value;76;0
TS6;2020-04-01T23:14:00.000;Value;84;0
TS6;2020-04-01T23:15:00.000;Value;60;0
TS6;2020-04-01T23:16:00.000;Value;61;0
TS6;2020-04-01T23:17:00.000;Value;79;0
TS6;2020-04-01T23:18:00.000;Value;87;0
TS6;2020-04-01T23:19:00.000;Value;118;0
TS6;2020-04-01T23:20:00.000;Value;78;0
TS6;2020-04-01T23:21:00.000;Value;89;0
TS6;2020-04-01T23:22:00.000;Value;96;0
TS6;2020-04-01T23:23:00.000;Value;92;0
TS6;2020-04-01T23:24:00.000;Value;83;0
TS6;2020-04-01T23:25:00.000;Value;94;0
TS6;2020-04-01T23:26:00.000;Value;87;0
TS6;2020-04-01T23:27:00.000;Value;77;0
TS6;2020-04-01T23:28:00.000;Value;76;0
TS6;2020-04-01T23:29:00.000;Value;77;0
TS6;2020-04-01T23:30:00.000;Value;73;0
TS6;2020-04-01T23:31:00.000;Value;94;0
TS6;2020-04-01T23:32:00.000;Value;84;0
TS6;2020-04-01T23:33:00.000;Value;84;0
TS6;2020-04-01T23:34:00.000;Value;82;0
TS6;2020-04-01T23:35:00.000;Value;76;0
TS6;2020-04-01T23:36:00.000;Value;94;0
TS6;2020-04-01T23:37:00.000;Value;92;0
TS6;2020-04-01T23:38:00.000;Value;86;0
TS6;2020-04-01T23:39:00.000;Value;95;0
TS6;2020-04-01T23:40:00.000;Value;95;0
TS6;2020-04-01T23:41:00.000;Value;109;0
TS6;2020-04-01T23:42:00.000;Value;98;0
TS6;2020-04-01T23:43:00.000;Value;91;0
TS6;2020-04-01T23:44:00.000;Value;116;0
TS6;2020-04-01T23:45:00.000;Value;113;0
TS6;2020-04-01T23:46:00.000;Value;79;0
TS6;2020-04-01T23:47:00.000;Value;97;0
TS6;2020-04-01T23:48:00.000;Value;109;0
TS6;2020-04-01T23:49:00.000;Value;130;0
TS6;2020-04-01T23:50:00.000;Value;106;0
TS6;2020-04-01T23:51:00.000;Value;99;0
TS6;2020-04-01T23:52:00.000;Value;103;0
TS6;2020-04-01T23:53:00.000;Value;100;0
TS6;2020-04-01T23:54:00.000;Value;97;0
TS6;2020-04-01T23:55:00.000;Value;106;0
TS6;2020-04-01T23:56:00.000;Value;95;0
TS6;2020-04-01T23:57:00.000;Value;94;0
TS6;2020-04-01T23:58:00.000;Value;74;0
TS6;2020-04-01T23:59:00.000;Value;94;0
TS6;2020-04-02T00:00:00.000;Value;77;0
TS6;2020-04-02T00:01:00.000;Value;91;0
TS6;2020-04-02T00:02:00.000;Value;98;0
TS6;2020-04-02T00:03:00.000;Value;92;0
TS6;2020-04-02T00:04:00.000;Value;114;0
TS6;2020-04-02T00:05:00.000;Value;119;0
TS6;2020-04-02T00:06:00.000;Value;113;0
TS6;2020-04-02T00:07:00.000;Value;119;0
TS6;2020-04-02T00:08:00.000;Value;85;0
TS6;2020-04-02T00:09:00.000;Value;129;0
TS6;2020-04-02T00:10:00.000;Value;111;0
TS6;2020-04-02T00:11:00.000;Value;111;0
TS6;2020-04-02T00:12:00.000;Value;100;0
TS6;2020-04-02T00:13:00.000;Value;107;0
TS6;2020-04-02T00:14:00.000;Value;122;0
TS6;2020-04-02T00:15:00.000;Value;118;0
TS6;2020-04-02T00:16:00.000;Value;116;0
TS6;2020-04-02T00:17:00.000;Value;102;0
TS6;2020-04-02T00:18:00.000;Value;100;0
TS6;2020-04-02T00:19:00.000;Value;122;0
TS6;2020-04-02T00:20:00.000;Value;136;0
TS6;2020-04-02T00:21:00.000;Value;132;0
TS6;2020-04-02T00:22:00.000;Value;95;0
TS6;2020-04-02T00:23:00.000;Value;105;0
TS6;2020-04-02T00:24:00.000;Value;100;0
TS6;2020-04-02T00:25:00.000;Value;114;0
TS6;2020-04-02T00:26:00.000;Value;119;0
TS6;2020-04-02T00:27:00.000;Value;110;0
TS6;2020-04-02T00:28:00.000;Value;105;0
TS6;2020-04-02T00:29:00.000;Value;81;0
TS6;2020-04-02T00:30:00.000;Value;137;0
TS6;2020-04-02T00:31:00.000;Value;126;0
TS6;2020-04-02T00:32:00.000;Value;124;0
TS6;2020-04-02T00:33:00.000;Value;126;0
TS6;2020-04-02T00:34:00.000;Value;132;0
TS6;2020-04-02T00:35:00.000;Value;122;0
TS6;2020-04-02T00:36:00.000;Value;110;0
TS6;2020-04-02T00:37:00.000;Value;100;0
TS6;2020-04-02T00:38:00.000;Value;113;0
TS6;2020-04-02T00:39:00.000;Value;114;0
TS6;2020-04-02T00:40:00.000;Value;99;0
TS6;2020-04-02T00:41:00.000;Value;110;0
TS6;2020-04-02T00:42:00.000;Value;122;0
TS6;2020-04-02T00:43:00.000;Value;120;0
TS6;2020-04-02T00:44:00.000;Value;108;0
TS6;2020-04-02T00:45:00.000;Value;100;0
TS6;2020-04-02T00:46:00.000;Value;101;0
TS6;2020-04-02T00:47:00.000;Value;111;0
TS6;2020-04-02T00:48:00.000;Value;82;0
TS6;2020-04-02T00:49:00.000;Value;91;0
TS6;2020-04-02T00:50:00.000;Value;80;0
TS6;2020-04-02T00:51:00.000;Value;96;0
TS6;2020-04-02T00:52:00.000;Value;96;0
TS6;2020-04-02T00:53:00.000;Value;94;0
TS6;2020-04-02T00:54:00.000;Value;113;0
TS6;2020-04-02T00:55:00.000;Value;118;0
TS6;2020-04-02T00:56:00.000;Value;106;0
TS6;2020-04-02T00:57:00.000;Value;95;0
TS6;2020-04-02T00:58:00.000;Value;95;0
TS6;2020-04-02T00:59:00.000;Value;143;0
TS6;2020-04-02T01:00:00.000;Value;110;0
TS6;2020-04-02T01:01:00.000;Value;90;0
TS6;2020-04-02T01:02:00.000;Value;113;0
TS6;2020-04-02T01:03:00.000;Value;83;0
TS6;2020-04-02T01:04:00.000;Value;89;0
TS6;2020-04-02T01:05:00.000;Value;88;0
TS6;2020-04-02T01:06:00.000;Value;106;0
TS6;2020-04-02T01:07:00.000;Value;117;0
TS6;2020-04-02T01:08:00.000;Value;110;0
TS6;2020-04-02T01:09:00.000;Value;86;0
TS6;2020-04-02T01:10:00.000;Value;83;0
TS6;2020-04-02T01:11:00.000;Value;75;0
TS6;2020-04-02T01:12:00.000;Value;57;0
TS6;2020-04-02T01:13:00.000;Value;77;0
TS6;2020-04-02T01:14:00.000;Value;74;0
TS6;2020-04-02T01:15:00.000;Value;69;0
TS6;2020-04-02T01:16:00.000;Value;94;0
TS6;2020-04-02T01:17:00.000;Value;97;0
TS6;2020-04-02T01:18:00.000;Value;76;0
TS6;2020-04-02T01:19:00.000;Value;86;0
TS6;2020-04-02T01:20:00.000;Value;71;0
TS6;2020-04-02T01:21:00.000;Value;65;0
TS7;2020-04-01T18:42:00.000;Value;17;0
TS7;2020-04-01T18:43:00.000;Value;20;0
TS7;2020-04-01T18:44:00.000;Value;3;0
TS7;2020-04-01T18:45:00.000;Value;1;0
TS7;2020-04-01T18:46:00.000;Value;2;0
TS7;2020-04-01T18:47:00.000;Value;2;0
TS7;2020-04-01T18:48:00.000;Value;2;0
TS7;2020-04-01T18:49:00.000;Value;2;0
TS7;2020-04-01T18:50:00.000;Value;9;0
TS7;2020-04-01T18:51:00.000;Value;6;0
TS7;2020-04-01T18:52:00.000;Value;12;0
TS7;2020-04-01T18:53:00.000;Value;13;0
TS7;2020-04-01T18:54:00.000;Value;11;0
TS7;2020-04-01T18:55:00.000;Value;5;0
TS7;2020-04-01T18:56:00.000;Value;4;0
TS7;2020-04-01T18:57:00.000;Value;12;0
TS7;2020-04-01T18:58:00.000;Value;9;0
TS7;2020-04-01T18:59:00.000;Value;8;0
TS7;2020-04-01T19:00:00.000;Value;8;0
TS7;2020-04-01T19:01:00.000;Value;13;0
TS7;2020-04-01T19:02:00.000;Value;21;0
TS7;2020-04-01T19:03:00.000;Value;11;0
TS7;2020-04-01T19:04:00.000;Value;5;0
TS7;2020-04-01T19:05:00.000;Value;21;0
TS7;2020-04-01T19:06:00.000;Value;29;0
TS7;2020-04-01T19:07:00.000;Value;10;0
TS7;2020-04-01T19:08:00.000;Value;8;0
TS7;2020-04-01T19:09:00.000;Value;5;0
TS7;2020-04-01T19:10:00.000;Value;2;0
TS7;2020-04-01T19:11:00.000;Value;2;0
TS7;2020-04-01T19:12:00.000;Value;3;0
TS7;2020-04-01T19:13:00.000;Value;1;0
TS7;2020-04-01T19:14:00.000;Value;7;0
TS7;2020-04-01T19:15:00.000;Value;5;0
TS7;2020-04-01T19:16:00.000;Value;3;0
TS7;2020-04-01T19:17:00.000;Value;19;0
TS7;2020-04-01T19:18:00.000;Value;9;0
TS7;2020-04-01T19:19:00.000;Value;4;0
TS7;2020-04-01T19:20:00.000;Value;15;0
TS7;2020-04-01T19:21:00.000;Value;10;0
TS7;2020-04-01T19:22:00.000;Value;9;0
TS7;2020-04-01T19:23:00.000;Value;14;0
TS7;2020-04-01T19:24:00.000;Value;7;0
TS7;2020-04-01T19:25:00.000;Value;21;0
TS7;2020-04-01T19:26:00.000;Value;17;0
TS7;2020-04-01T19:27:00.000;Value;8;0
TS7;2020-04-01T19:28:00.000;Value;13;0
TS7;2020-04-01T19:29:00.000;Value;14;0
TS7;2020-04-01T19:30:00.000;Value;9;0
TS7;2020-04-01T19:31:00.000;Value;6;0
TS7;2020-04-01T19:32:00.000;Value;9;0
TS7;2020-04-01T19:33:00.000;Value;4;0
TS7;2020-04-01T19:34:00.000;Value;1;0
TS7;2020-04-01T19:35:00.000;Value;1;0
TS7;2020-04-01T19:36:00.000;Value;1;0
TS7;2020-04-01T19:37:00.000;Value;4;0
TS7;2020-04-01T19:38:00.000;Value;5;0
TS7;2020-04-01T19:39:00.000;Value;11;0
TS7;2020-04-01T19:40:00.000;Value;13;0
TS7;2020-04-01T19:41:00.000;Value;17;0
TS7;2020-04-01T19:42:00.000;Value;9;0
TS7;2020-04-01T19:43:00.000;Value;9;0
TS7;2020-04-01T19:44:00.000;Value;6;0
TS7;2020-04-01T19:45:00.000;Value;4;0
TS7;2020-04-01T19:46:00.000;Value;14;0
TS7;2020-04-01T19:47:00.000;Value;8;0
TS7;2020-04-01T19:48:00.000;Value;11;0
TS7;2020-04-01T19:49:00.000;Value;12;0
TS7;2020-04-01T19:50:00.000;Value;8;0
TS7;2020-04-01T19:51:00.000;Value;8;0
TS7;2020-04-01T19:52:00.000;Value;17;0
TS7;2020-04-01T19:53:00.000;Value;24;0
TS7;2020-04-01T19:54:00.000;Value;31;0
TS7;2020-04-01T19:55:00.000;Value;19;0
TS7;2020-04-01T19:56:00.000;Value;7;0
TS7;2020-04-01T19:57:00.000;Value;2;0
TS7;2020-04-01T19:58:00.000;Value;2;0
TS7;2020-04-01T19:59:00.000;Value;2;0
TS7;2020-04-01T20:00:00.000;Value;5;0
TS7;2020-04-01T20:01:00.000;Value;4;0
TS7;2020-04-01T20:02:00.000;Value;7;0
TS7;2020-04-01T20:03:00.000;Value;10;0
